subject_id,label,label_name,window_id,c_ecg_mean,c_ecg_std,c_ecg_min,c_ecg_max,c_eda_mean,c_eda_std,c_eda_min,c_eda_max,c_temp_mean,c_temp_std,c_temp_min,c_temp_max,c_resp_mean,c_resp_std,c_resp_min,c_resp_max,c_emg_mean,c_emg_std,c_emg_min,c_emg_max,c_acc_x_mean,c_acc_x_std,c_acc_x_min,c_acc_x_max,c_acc_y_mean,c_acc_y_std,c_acc_y_min,c_acc_y_max,c_acc_z_mean,c_acc_z_std,c_acc_z_min,c_acc_z_max,c_acc_mag_mean,c_acc_mag_std,c_acc_mag_min,c_acc_mag_max,w_bvp_mean,w_bvp_std,w_bvp_min,w_bvp_max,w_eda_mean,w_eda_std,w_eda_min,w_eda_max,w_temp_mean,w_temp_std,w_temp_min,w_temp_max,w_hr_mean,w_hr_std,w_hr_min,w_hr_max,w_acc_x_mean,w_acc_x_std,w_acc_x_min,w_acc_x_max,w_acc_y_mean,w_acc_y_std,w_acc_y_min,w_acc_y_max,w_acc_z_mean,w_acc_z_std,w_acc_z_min,w_acc_z_max,w_acc_mag_mean,w_acc_mag_std,w_acc_mag_min,w_acc_mag_max
S10,3,Amusement,S10_w0326,0.0012062203543526785,0.1195542372424047,-0.4256744384765625,0.8554229736328125,0.9028565543038505,0.013256564446954432,0.830841064453125,0.9822845458984375,34.4923232421875,0.028001207654531103,34.408660888671875,34.62017822265625,0.10014822823660714,1.8530138082664063,-2.87628173828125,3.26080322265625,-0.002425506591796875,0.007335229267063882,-0.042388916015625,0.0222015380859375,0.7094497742993491,0.004137342513120215,0.6929999589920044,0.7283999919891357,0.02323497087614877,0.0033773244741124213,0.012799978256225586,0.03900003433227539,-0.6148951994861875,0.0051594828185005754,-0.6360000371932983,-0.5942000150680542,0.9391480996403861,0.0033081119465775692,0.927298645792427,0.9504539729062266,-0.36415624999999996,13.839651929802494,-31.97,17.72,0.42910974999999996,0.0011349999063876637,0.427511,0.431348,34.14399999999999,0.011999999999997613,34.13,34.16,96.322,0.03370459909270396,96.28,96.38,58.9125,0.2825663638864328,58.0,59.0,-10.0,0.0,-10.0,-10.0,-21.0,0.0,-21.0,-21.0,63.337931414322725,0.26257218921591313,62.489999199871974,63.419239982831705
S10,3,Amusement,S10_w0327,0.0019661996023995535,0.12343706529902637,-0.4251251220703125,0.8535003662109375,0.9040577479771206,0.013410821325401787,0.817108154296875,1.0135650634765625,34.48200723702567,0.028353732842436394,34.39947509765625,34.607879638671875,-0.19964643205915178,1.2684391054969333,-2.53753662109375,3.03192138671875,-0.0023374197823660715,0.007285330283564804,-0.0391387939453125,0.0200958251953125,0.7111997742652894,0.0035300623030652214,0.6973999738693237,0.7245999574661255,0.021489542382104057,0.003200980688406556,0.012599945068359375,0.03659999370574951,-0.6131258851800646,0.004985499225111328,-0.6398000121116638,-0.5950000286102295,0.9392698959674506,0.0031457548661081233,0.9286852185411778,0.9513947613640281,0.315625,14.187846017256284,-32.42,17.96,0.4278307,0.0017573620600206407,0.421115,0.430069,34.147,0.007141428428541429,34.13,34.15,96.26599999999999,0.013564659966250772,96.25,96.28,58.8875,0.31598061649411346,58.0,59.0,-10.0,0.0,-10.0,-10.0,-21.0,0.0,-21.0,-21.0,63.31470039474874,0.29362207547108843,62.489999199871974,63.419239982831705
S10,3,Amusement,S10_w0328,0.003140232631138393,0.11661831929731105,-0.4000396728515625,0.8565216064453125,0.9047101702008928,0.012957717811965145,0.843048095703125,0.968170166015625,34.466712707519534,0.027579027018091038,34.3841552734375,34.589508056640625,0.34394705636160716,1.1524093727320701,-1.64794921875,2.4871826171875,-0.002455679757254464,0.00734061112202524,-0.0351104736328125,0.0183563232421875,0.7108976028987339,0.003757509776205602,0.6959999799728394,0.7245999574661255,0.02251697189467294,0.003061228747704638,0.013599991798400879,0.03659999370574951,-0.613309942143304,0.005078231852311624,-0.6349999904632568,-0.5958000421524048,0.939186015603904,0.0032260651369143576,0.92739284314378,0.9493853276982164,-1.1775937500000002,17.158236856462292,-38.52,21.24,0.42731905000000003,0.0012319561061580086,0.424952,0.42879,34.137,0.0164620776331528,34.11,34.16,95.84599999999999,0.16740370366273274,95.7,96.17,58.90625,0.2914805954090255,58.0,59.0,-10.0,0.0,-10.0,-10.0,-21.0,0.0,-21.0,-21.0,63.332123659429236,0.27085565669545136,62.489999199871974,63.419239982831705
S10,3,Amusement,S10_w0329,-0.00030039760044642857,0.12048559300329707,-0.4333648681640625,0.84686279296875,0.9056385585239956,0.01350429182346421,0.7595062255859375,1.0097503662109375,34.46265588378906,0.027375535435185255,34.370391845703125,34.58026123046875,-0.10135280064174107,2.14899015254641,-3.99322509765625,3.59039306640625,-0.002409942626953125,0.007300423075796503,-0.0388641357421875,0.0198211669921875,0.7103206882817404,0.00421309895946876,0.6951999664306641,0.7281999588012695,0.023757656710488455,0.0033467327693041298,0.01380002498626709,0.04100000858306885,-0.613835828253201,0.005422042513589237,-0.6353999972343445,-0.593999981880188,0.9391282763873579,0.0032802985402902267,0.9232099206760815,0.9510278042726751,0.4779999999999996,16.53801920197821,-36.97,21.22,0.4258480499999999,0.0007125211909129415,0.423673,0.426232,34.136,0.011135528725658659,34.11,34.15,95.974,0.10613199329137488,95.82,96.12,58.9375,0.24206145913796356,58.0,59.0,-10.0,0.0,-10.0,-10.0,-20.9875,0.11110243021644485,-21.0,-20.0,63.35711151182869,0.22676172010207768,62.489999199871974,63.419239982831705
S10,3,Amusement,S10_w0330,0.0026649693080357142,0.11471710294257403,-0.419219970703125,0.8727264404296875,0.9071683611188616,0.013182905671883157,0.826263427734375,0.9853363037109375,34.459830688476565,0.027835585903131163,34.379547119140625,34.58489990234375,0.1395381382533482,2.6092814862124105,-4.44183349609375,4.11834716796875,-0.0024375,0.007368470681074706,-0.04229736328125,0.0252227783203125,0.7105487437929426,0.005694863361563446,0.6904000043869019,0.7342000007629395,0.02449799953188215,0.0037473150845426365,0.014600038528442383,0.0382000207901001,-0.6134082277161734,0.006697557039049671,-0.6453999876976013,-0.5934000015258789,0.9390573602168424,0.003453758620146546,0.9266847001276457,0.9515575033530592,0.45940624999999996,16.897007444661938,-39.48,22.63,0.42565585000000006,0.0022695103276918504,0.421115,0.430069,34.128,0.015362291495737077,34.11,34.15,96.324,0.10326664514740336,96.18,96.47,58.95625,0.20453835214941965,58.0,59.0,-10.0,0.0,-10.0,-10.0,-20.99375,0.07880950133074056,-21.0,-20.0,63.37656023754321,0.19134381896854222,62.489999199871974,63.419239982831705
S10,3,Amusement,S10_w0331,0.0016613028390066965,0.12463250995395338,-0.4324493408203125,0.8762969970703125,0.9078729901994977,0.013362814308308336,0.8319854736328125,0.9883880615234375,34.45671523611886,0.02750951316763228,34.371917724609375,34.57720947265625,-0.2516475132533482,2.1170804838701787,-2.8961181640625,4.17327880859375,-0.0025961739676339285,0.0073783830686225274,-0.0300750732421875,0.017303466796875,0.7126080006531307,0.003996826396207205,0.6990000009536743,0.7294000387191772,0.02307560065814427,0.003252320038600744,0.014600038528442383,0.03620004653930664,-0.6110347992522376,0.005189907914598456,-0.6299999952316284,-0.5889999866485596,0.9390151648008159,0.0031905270633797366,0.9269021333872624,0.94894559176138,-1.12121875,15.355921234238878,-34.37,20.0,0.4288539,0.0018743955532384339,0.424952,0.431348,34.117,0.015842979517754915,34.09,34.13,96.618,0.05114684741017985,96.53,96.68,58.91875,0.2732186624299299,58.0,59.0,-10.0,0.0,-10.0,-10.0,-20.99375,0.07880950133074056,-21.0,-20.0,63.34171370818221,0.2545673008875349,62.489999199871974,63.419239982831705
S10,3,Amusement,S10_w0332,0.0004002685546875,0.11634670289711423,-0.4322662353515625,0.8377532958984375,0.9094517299107143,0.013426169507736127,0.841522216796875,0.986480712890625,34.454856820242746,0.026958238436696376,34.371917724609375,34.57415771484375,0.634033203125,1.6430574426991542,-2.19879150390625,3.2012939453125,-0.002596370152064732,0.0074774267807436266,-0.0359344482421875,0.0186309814453125,0.712411828824452,0.004728638910715276,0.6978000402450562,0.7309999465942383,0.024868228197097778,0.0032156139253413916,0.015799999237060547,0.0382000207901001,-0.6110466855934688,0.005802593136020919,-0.6310000419616699,-0.5917999744415283,0.9389261043220244,0.0033519406409844963,0.9261055838443449,0.9491848226696254,0.4285312499999998,14.900864447416245,-32.64,19.08,0.42898175,0.0021125382807182474,0.422394,0.431348,34.108000000000004,0.008717797887080509,34.09,34.13,96.918,0.13891004283348318,96.73,97.12,58.98125,0.13564084008881688,58.0,59.0,-10.0,0.0,-10.0,-10.0,-20.91875,0.2732186624299299,-21.0,-20.0,63.375455447441844,0.16323856564525757,62.161081071680215,63.419239982831705
S10,3,Amusement,S10_w0333,0.0007547869001116071,0.12113444358295584,-0.421600341796875,0.84906005859375,0.911307852608817,0.013342685422084584,0.826263427734375,0.9883880615234375,34.448824244907925,0.028324371997898046,34.3642578125,34.57720947265625,-0.45513523646763393,1.6871411125494822,-2.59246826171875,3.240966796875,-0.0025294189453125,0.00744662703350583,-0.0427093505859375,0.0223846435546875,0.7138482854025705,0.0044813761535959454,0.6964000463485718,0.7297999858856201,0.024361600467136927,0.003146711391418555,0.016199946403503418,0.03939998149871826,-0.6092452565772193,0.005636325595091893,-0.6349999904632568,-0.5871999859809875,0.9388310812945602,0.0032555026744886294,0.9270148435788159,0.9483055594201976,-0.21056249999999982,17.45953384783207,-39.06,24.84,0.4285981,0.002033521204708722,0.422394,0.431348,34.101000000000006,0.00994987437106422,34.09,34.11,97.376,0.10892199043352221,97.22,97.53,58.975,0.15612494995995993,58.0,59.0,-10.0,0.0,-10.0,-10.0,-20.8875,0.31598061649411346,-21.0,-20.0,63.35955066464546,0.17274135065248247,62.489999199871974,63.419239982831705
S10,3,Amusement,S10_w0334,0.0018366655622209821,0.1163811841183997,-0.43524169921875,0.8379364013671875,0.9124423435756138,0.013202078448568117,0.8335113525390625,0.9990692138671875,34.43822990199498,0.027617407608932065,34.3551025390625,34.558807373046875,0.6177607945033482,1.8104542319174277,-2.41851806640625,3.47747802734375,-0.002664485386439732,0.007531641119514259,-0.040374755859375,0.0178985595703125,0.7118281150545392,0.0043637936503413905,0.6971999406814575,0.7289999723434448,0.02570148570196969,0.003241462191722217,0.016199946403503418,0.0382000207901001,-0.6116807412930897,0.005305488802436312,-0.6305999755859375,-0.5914000272750854,0.9389142342831533,0.00330449123565398,0.9276213349685695,0.9489469026204987,0.36750000000000027,15.797313260488316,-34.18,22.72,0.43032505,0.0036315919302008647,0.423673,0.436465,34.107000000000006,0.01452583904633331,34.09,34.13,98.24399999999999,0.3909782602651956,97.67,98.77,58.95625,0.20453835214941965,58.0,59.0,-10.0,0.0,-10.0,-10.0,-20.89375,0.30815732589052625,-21.0,-20.0,63.34409230646461,0.22576507721768346,62.161081071680215,63.419239982831705
S10,3,Amusement,S10_w0335,0.0018522818429129464,0.12271384084071164,-0.451995849609375,0.8604583740234375,0.9136268615722656,0.013464582753446282,0.8457183837890625,1.024627685546875,34.43509120396205,0.027971548895703715,34.35662841796875,34.583343505859375,-0.7597926548549108,1.8459473868585419,-4.388427734375,2.783203125,-0.00247686767578125,0.007389016430782369,-0.0344696044921875,0.01995849609375,0.7122858296803066,0.00511882580165344,0.6904000043869019,0.7416000366210938,0.02569405651092529,0.003942119929305083,0.015400052070617676,0.04680001735687256,-0.610874513234411,0.007126225268058816,-0.6462000012397766,-0.5765999555587769,0.9387475350819687,0.004954772845608866,0.9136565377993929,0.9593850085719617,0.9240625000000001,16.3669834116154,-36.66,24.05,0.42981310000000006,0.002731444817308232,0.422394,0.432627,34.097,0.009539392014167558,34.09,34.11,99.298,0.20133554082674782,98.98,99.55,58.925,0.26339134382131846,58.0,59.0,-10.01875,0.17577951388031543,-11.0,-9.0,-20.86875,0.3557013318783049,-22.0,-20.0,63.31013557728718,0.2987192419594623,62.161081071680215,63.75735251718032
S10,3,Amusement,S10_w0336,0.002067404610770089,0.12705004177133003,-0.6017303466796875,0.8077239990234375,0.914420645577567,0.012994518283548542,0.8270263671875,1.003265380859375,34.42856532505581,0.027059941509691675,34.344390869140625,34.548065185546875,1.519008527483259,3.19484796061271,-4.37164306640625,5.89752197265625,-0.0028799220493861606,0.007914186329832002,-0.0441741943359375,0.01995849609375,0.7095238875320979,0.005459282464490624,0.6929999589920044,0.7273999452590942,0.028499487434114727,0.004043037944834231,0.01380002498626709,0.042999982833862305,-0.6141261707203729,0.008060271482946276,-0.6434000134468079,-0.5889999866485596,0.9388744511362843,0.003633762114808051,0.9269276731308776,0.9511760279494187,-0.8209687500000001,16.533978517707812,-32.98,28.86,0.43038874999999993,0.0013337829986545815,0.426232,0.432627,34.09400000000001,0.014966629547095066,34.07,34.11,99.748,0.1030339749791312,99.63,99.92,58.15,0.3570714214271425,58.0,59.0,-10.11875,0.4792164829176893,-11.0,-9.0,-21.7375,0.506057061999929,-22.0,-20.0,62.903567596099904,0.29143383964567693,62.161081071680215,63.92182725798755
S10,3,Amusement,S10_w0337,-0.003273677280970982,0.12732021386301737,-0.4471893310546875,0.85272216796875,0.916780526297433,0.013326060914295852,0.8251190185546875,0.9990692138671875,34.42723590959822,0.027170038755679547,34.344390869140625,34.543487548828125,-1.2378483363560269,2.4705975316636617,-4.95758056640625,3.216552734375,-0.0022409755161830356,0.007614097238249915,-0.0411529541015625,0.020233154296875,0.7122232595171247,0.0035234898520941794,0.6992000341415405,0.7266000509262085,0.027221828324454172,0.00324166468972137,0.018200039863586426,0.039800047874450684,-0.6109926281997136,0.0048960997835467935,-0.6290000081062317,-0.5893999934196472,0.9388033730015022,0.0031801027826565582,0.9283226180230062,0.950928062659284,1.2376562500000001,16.342828773481532,-35.61,22.5,0.43096439999999997,0.0019440959441344504,0.427511,0.435186,34.092000000000006,0.01248999599679619,34.07,34.11,100.55799999999999,0.37198924715641835,100.08,101.1,58.0,0.0,58.0,58.0,-10.025,0.15612494995995993,-11.0,-10.0,-22.0,0.0,-22.0,-22.0,62.83728448237953,0.026055335432004684,62.83311228962003,63.0
S10,3,Amusement,S10_w0338,0.00591888427734375,0.12656520261840248,-0.64801025390625,0.7462921142578125,0.9154456002371651,0.01313115039178046,0.85296630859375,1.0051727294921875,34.42494814627511,0.027790922412791963,34.338287353515625,34.58026123046875,-0.6270363943917411,3.104289724323694,-6.52923583984375,5.05523681640625,-0.0026393607003348213,0.007743214981060845,-0.02947998046875,0.0220184326171875,0.7110429728712354,0.005181466855080494,0.6837999820709229,0.7283999919891357,0.026945887974330358,0.004151625939957204,0.013399958610534668,0.040400028228759766,-0.6122883423226221,0.007158587251602328,-0.6413999795913696,-0.5765999555587769,0.9387656168991572,0.00443280820397955,0.924720695822169,0.9595116641588294,-1.8442187500000002,13.750928650991119,-33.89,21.42,0.4339706499999999,0.002233085517283214,0.427511,0.437744,34.07800000000001,0.009797958971134243,34.07,34.09,101.686,0.2270330372434847,101.35,101.98,58.025,0.15612494995995993,58.0,59.0,-10.0875,0.28256636388643286,-11.0,-10.0,-21.99375,0.13678792892649555,-23.0,-21.0,62.86878916135311,0.14696729340054684,62.489999199871974,63.75735251718032
S10,3,Amusement,S10_w0339,-0.001526641845703125,0.1266328015008079,-0.4894866943359375,0.788726806640625,0.9166071210588728,0.013046686152701121,0.8457183837890625,0.99639892578125,34.41676644461496,0.02713846358645215,34.269500732421875,34.548065185546875,1.566489519391741,2.3270353660399574,-2.61077880859375,6.32476806640625,-0.00233221435546875,0.007819965758305377,-0.0441741943359375,0.0241241455078125,0.7092912588460105,0.0033697685736775508,0.6942000389099121,0.7237999439239502,0.025319199630192347,0.0029437568089794516,0.017799973487854004,0.03680002689361572,-0.6151933713640485,0.004960662167215945,-0.6349999904632568,-0.5959999561309814,0.9392716012149641,0.003394743015467266,0.9270639048817884,0.9534277334385384,0.5058749999999997,14.551474362049195,-33.94,23.99,0.43377885000000005,0.002098005607118348,0.426232,0.437744,34.07400000000001,0.008000000000001251,34.07,34.09,101.772,0.1428845687959347,101.57,101.97,58.0,0.0,58.0,58.0,-10.1125,0.31598061649411346,-11.0,-10.0,-22.15,0.3570714214271425,-23.0,-22.0,62.905413408764915,0.14650553702825972,62.83311228962003,63.35613624582863
S10,3,Amusement,S10_w0340,0.0009513375418526785,0.12449973032826525,-0.4877471923828125,0.80584716796875,0.9165655953543527,0.013605686445190016,0.743865966796875,1.0120391845703125,34.419275425502235,0.027264965702547016,34.339813232421875,34.53887939453125,-0.7194811139787947,2.29706138457804,-3.85589599609375,4.3731689453125,-0.0026080496651785714,0.007718603243538196,-0.0441741943359375,0.0187225341796875,0.7081121737616403,0.0033539527698044857,0.6926000118255615,0.7214000225067139,0.024892057146344865,0.0033681258145199853,0.015200018882751465,0.03859996795654297,-0.6168358860526766,0.0049833706631599245,-0.6421999931335449,-0.5989999771118164,0.9394497455244485,0.0032524373480570024,0.9291207345672428,0.9514356360554299,0.6873750000000002,16.001664327012207,-35.51,22.44,0.43147595,0.0013953113801227276,0.42879,0.433907,34.07800000000001,0.009797958971134243,34.07,34.09,101.89200000000001,0.1519736819321061,101.6,102.03,58.0,0.0,58.0,58.0,-10.10625,0.30815732589052625,-11.0,-10.0,-22.11875,0.3234941073651883,-23.0,-22.0,62.89324698149583,0.12035000858434876,62.83311228962003,63.190189111918315
S10,3,Amusement,S10_w0341,0.0012506626674107142,0.12542538829704974,-0.500701904296875,0.810882568359375,0.9159345354352678,0.01322419246560163,0.8472442626953125,1.0009765625,34.41638511439732,0.027139677022187583,34.335205078125,34.534271240234375,-0.0278778076171875,3.0893584769332785,-4.88739013671875,5.523681640625,-0.0024072483607700894,0.007782264169215624,-0.0404205322265625,0.0235748291015625,0.7095416590145656,0.003585036407154794,0.6948000192642212,0.7223999500274658,0.02590622878074646,0.0031002347625996114,0.016199946403503418,0.03939998149871826,-0.6146769705499922,0.005493392501414079,-0.6322000026702881,-0.5943999886512756,0.9391427046477038,0.0034493914090204915,0.9262184144720657,0.95017813025312,0.09618749999999995,14.947090472391062,-32.41,21.95,0.43128409999999995,0.0018743614352626833,0.426232,0.433907,34.059999999999995,0.014832396974191489,34.03,34.07,101.926,0.051613951602259144,101.85,101.98,58.0,0.0,58.0,58.0,-10.15625,0.3630921887069453,-11.0,-10.0,-22.33125,0.47066276408910873,-23.0,-22.0,62.977423162929725,0.17796560702120634,62.83311228962003,63.35613624582863
